#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:concatenate" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:concatenate" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:concatenate" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:concatenate" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:concatenate" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:concatenate" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.concatenate" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:concatenate" name="distribution" x="@ePopSize.t:concatenate">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:concatenate" name="distribution" x="@growthRate.t:concatenate">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <distribution id="All.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="All" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="bce" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="cdf" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="ebw" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="ecr" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="pae" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="pau" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="rrc" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="sau" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="seo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="stm" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2801.0" name="distr" offset="3634.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="ES.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="ES" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="ebw"/>
#                <taxon idref="ecr"/>
#                <taxon idref="seo"/>
#                <taxon idref="stm"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="57.0" name="distr" offset="176.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="Firmicute.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="Firmicute" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="bce"/>
#                <taxon idref="cdf"/>
#                <taxon idref="sau"/>
#            </taxonset>
#            <Uniform id="Uniform.7" lower="2587.0" name="distr" offset="3352.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="proteobacteria.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="proteobacteria" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="ebw"/>
#                <taxon idref="ecr"/>
#                <taxon idref="rrc"/>
#                <taxon idref="seo"/>
#                <taxon idref="stm"/>
#            </taxonset>
#            <Uniform id="Uniform.8" lower="2801.0" name="distr" offset="3634.0" upper="Infinity"/>
#        </distribution>
#        <prior id="UCMeanRatePrior.c:concatenate" name="distribution">
#            <parameter id="ucedMean.c:concatenate" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.9" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@concatenate" id="treeLikelihood.concatenate" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:concatenate">
#            <siteModel id="SiteModel.s:concatenate" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:concatenate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:concatenate" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:concatenate" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:concatenate" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:concatenate" id="ExponentialRelaxedClock.c:concatenate" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:concatenate">
#                <Exponential id="Exponential.c:concatenate" name="distr">
#                    <parameter id="UCExpLambda.c:concatenate" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="18" id="expRateCategories.c:concatenate" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.concatenate	TreeHeight	monophyletic(ES)	logP(mrca(ES))	mrca.age(ES)	monophyletic(Firmicute)	logP(mrca(Firmicute))	mrca.age(Firmicute)	monophyletic(proteobacteria)	logP(mrca(proteobacteria))	mrca.age(proteobacteria)	monophyletic(All)	logP(mrca(All))	mrca.age(All)	CoalescentExponential	ePopSize	growthRate	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
2761000	-81440.10231471271	-81324.16674009204	-115.93557462067406	-81324.16674009204	23214.754323049096	1	0.0	2542.7920478549313	1	0.0	12902.327174660604	0	0.0	23214.754323049096	0	0.0	23214.754323049096	-100.25501013361739	105144.38785071501	1.4420615572793838E-4	7.198256921799061E-6	1.994944210814473E-5	9.67140278130679E-11	0.7233912258528349
2762000	-81444.46235823388	-81326.82959258361	-117.63276565027482	-81326.82959258361	25579.767226200966	1	0.0	3180.1873241606763	1	0.0	14113.160861277544	0	0.0	25579.767226200966	0	0.0	25579.767226200966	-101.57127252816768	153893.86291909748	1.4420615572793838E-4	6.699653212700472E-6	1.8477553134046053E-5	9.182052926521608E-11	0.7845636767274308
2763000	-81442.96485580526	-81328.63478728113	-114.33006852412541	-81328.63478728113	20355.238097584483	1	0.0	3098.398074635267	1	0.0	11346.030332301569	0	0.0	20355.238097584483	0	0.0	20355.238097584483	-98.81285700585293	89298.22038158252	1.4420615572793838E-4	8.387287946482245E-6	2.2779249490026115E-5	1.3251433379012962E-10	0.7265824096157146
2764000	-81452.54586503	-81332.20317085601	-120.34269417398883	-81332.20317085601	24903.9340994585	1	0.0	3846.5622289266066	1	0.0	13858.80106572221	0	0.0	24903.9340994585	0	0.0	24903.9340994585	-103.68741711489876	278675.24291778146	1.4420615572793838E-4	6.869927514319376E-6	1.847731423356486E-5	8.63561909142812E-11	0.6336477206427499
2765000	-81444.94466166737	-81327.98439330608	-116.9602683612959	-81327.98439330608	22604.335579991475	1	0.0	3329.1573258450803	1	0.0	12673.984801126811	0	0.0	22604.335579991475	0	0.0	22604.335579991475	-100.92889864263368	149327.1832844731	1.4420615572793838E-4	7.471761110759312E-6	2.0404134005602438E-5	1.0170314567302498E-10	0.6817672735654094
2766000	-81445.39843521542	-81325.96846526381	-119.42996995161096	-81325.96846526381	29100.0769187736	1	0.0	4603.216528436243	1	0.0	16078.002345165354	0	0.0	29100.0769187736	0	0.0	29100.0769187736	-103.21962737076477	178593.56217139112	1.4420615572793838E-4	5.798552224504554E-6	1.5873240206013034E-5	6.280338603156706E-11	0.6445137571507618
2767000	-81437.53855246713	-81326.88564924207	-110.65290322505285	-81326.88564924207	15816.690811199178	1	0.0	2474.4878580224017	1	0.0	8841.893539086266	0	0.0	15816.690811199178	0	0.0	15816.690811199178	-95.9446487218353	39766.48786243487	1.4420615572793838E-4	1.0662443948212609E-5	2.9011212955482225E-5	1.9124802308281302E-10	0.6463577044407893
2768000	-81433.62556379626	-81326.87085493618	-106.75470886009028	-81326.87085493618	10897.719976653103	1	0.0	1779.3947635110762	1	0.0	6059.593276381645	0	0.0	10897.719976653103	0	0.0	10897.719976653103	-92.96464111708816	15876.464363200306	1.4420615572793838E-4	1.5700807127700015E-5	4.220890463658083E-5	5.405036581059906E-10	0.8064129314841236
2769000	-81439.99401227041	-81331.0317667644	-108.96224550601353	-81331.0317667644	11562.763370581466	1	0.0	2267.8374311907037	1	0.0	6512.789575473168	0	0.0	11562.763370581466	0	0.0	11562.763370581466	-94.28856168980772	38415.224680768755	1.4420615572793838E-4	1.4700246682970652E-5	3.93002133547989E-5	4.5462423877753924E-10	0.7730682853678709
2770000	-81438.4293747011	-81324.3292236707	-114.1001510303832	-81324.3292236707	19967.827492780045	1	0.0	3067.3947276242407	1	0.0	11149.884901519346	0	0.0	19967.827492780045	0	0.0	19967.827492780045	-99.32304147767513	42601.07951073165	1.4420615572793838E-4	8.626687258184481E-6	2.3423410807185086E-5	1.4569346279179216E-10	0.7276296173363824
2771000	-81435.48449345377	-81328.04303232465	-107.44146112911727	-81328.04303232465	11960.42892793388	1	0.0	1587.9467478010051	1	0.0	6608.877336006098	0	0.0	11960.42892793388	0	0.0	11960.42892793388	-93.25079504132371	23699.07762641954	1.4420615572793838E-4	1.4614585335618489E-5	4.006743251884397E-5	3.8496095076491167E-10	0.6861327200118786
2772000	-81434.34050283468	-81324.70154954182	-109.63895329285937	-81324.70154954182	14220.081509151401	1	0.0	1724.9295490211728	1	0.0	7818.784997259959	0	0.0	14220.081509151401	0	0.0	14220.081509151401	-95.53215437639096	21792.567195937205	1.4420615572793838E-4	1.1829382004815275E-5	3.268646302769341E-5	2.0755059577904698E-10	0.5715364473487978
2773000	-81438.20134451879	-81326.91624757544	-111.2850969433561	-81326.91624757544	17612.42349905286	1	0.0	2544.1399140831745	1	0.0	9927.767285309064	0	0.0	17612.42349905286	0	0.0	17612.42349905286	-97.15257119883071	22360.445537339932	7.630539592014263E-5	9.804573015031532E-6	2.6833123741604398E-5	1.898117637153427E-10	0.7237783346058622
2774000	-81441.10314018611	-81326.37981058485	-114.72332960125004	-81326.37981058485	24454.931092178085	1	0.0	3555.419501535457	1	0.0	13469.80293315216	0	0.0	24454.931092178085	0	0.0	24454.931092178085	-99.78657671882154	49974.89161665461	7.630539592014263E-5	6.949799410540974E-6	1.8918918142345813E-5	8.800950562615623E-11	0.686610558182988
2775000	-81433.1187436742	-81325.35951506691	-107.75922860728909	-81325.35951506691	11662.001185474397	1	0.0	2068.542046058859	1	0.0	6382.003298399318	0	0.0	11662.001185474397	0	0.0	11662.001185474397	-93.65395845464631	21759.228836204664	7.630539592014263E-5	1.4786087363994344E-5	3.964596604652166E-5	4.5751550680309287E-10	0.7756849487336799
2776000	-81447.00612063745	-81327.20135381332	-119.80476682412785	-81327.20135381332	37560.995097131265	1	0.0	7102.270756661111	0	0.0	20520.889920056372	0	0.0	37560.995097131265	0	0.0	37560.995097131265	-103.9277042267076	127974.42338190007	7.630539592014263E-5	4.7146700481813435E-6	1.2454916241672615E-5	4.636584902348176E-11	0.7891782551795802
2777000	-81445.65087750938	-81324.77930047784	-120.87157703154364	-81324.77930047784	35686.02405262154	1	0.0	6221.591042839294	1	0.0	19256.72828091062	0	0.0	35686.02405262154	0	0.0	35686.02405262154	-104.61405856140408	187220.3563549417	7.630539592014263E-5	4.854499633676728E-6	1.2901841127646328E-5	4.828011717883332E-11	0.7792881148706365
2778000	-81452.43390181934	-81322.87592238978	-129.5579794295658	-81322.87592238978	66723.37168715107	1	0.0	10445.136137144742	1	0.0	36170.794066174196	0	0.0	66723.37168715107	0	0.0	66723.37168715107	-112.27228847040745	523459.0419426103	7.630539592014263E-5	2.639319273876346E-6	7.0805097014952785E-6	1.3246511112204677E-11	0.7383735927303678
2779000	-81452.98924261535	-81326.37831634322	-126.6109262721302	-81326.37831634322	52048.35261650351	1	0.0	7352.792969551316	1	0.0	28348.273138239132	0	0.0	52048.35261650351	0	0.0	52048.35261650351	-110.51480693990705	159315.60332479555	7.630539592014263E-5	3.2692433275416997E-6	8.89044378088672E-6	2.1232794018438733E-11	0.7696405606381465
2780000	-81441.41423322668	-81327.88153443066	-113.53269879600707	-81327.88153443066	20049.73044904585	1	0.0	2764.050500959079	1	0.0	11158.90757004049	0	0.0	20049.73044904585	0	0.0	20049.73044904585	-98.54330043198536	52676.32919326714	7.630539592014263E-5	8.575987726783857E-6	2.3145464372806195E-5	1.4528612630982755E-10	0.7549383015459187
2781000	-81434.6722283469	-81324.40053540011	-110.27169294677986	-81324.40053540011	16162.252163249696	1	0.0	2147.4397626377263	0	0.0	8970.480843967778	0	0.0	16162.252163249696	0	0.0	16162.252163249696	-96.03207135913811	24888.09102182288	7.630539592014263E-5	1.0572288955704051E-5	2.882327616571281E-5	2.3023847422862984E-10	0.7887394608191524
2782000	-81445.04721903276	-81328.15090154181	-116.8963174909379	-81328.15090154181	29221.724660481188	1	0.0	4317.294293010757	1	0.0	15835.921662641766	0	0.0	29221.724660481188	0	0.0	29221.724660481188	-102.00531546106502	47740.01137007113	7.630539592014263E-5	5.978795629200525E-6	1.6254127169993422E-5	7.275550929366694E-11	0.7820703920262057
2783000	-81442.66309667924	-81327.4967376741	-115.16635900515243	-81327.4967376741	24031.350159604153	1	0.0	3387.932071443489	1	0.0	12644.10599760757	0	0.0	24031.350159604153	0	0.0	24031.350159604153	-99.92258411669435	67934.41249971691	7.630539592014263E-5	7.383830626374344E-6	1.975219196739591E-5	1.1636551556137187E-10	0.8233987314613939
2784000	-81433.7591467363	-81323.8464876216	-109.91265911469164	-81323.8464876216	15714.986113788316	1	0.0	1911.7744156271267	1	0.0	8602.67353430013	0	0.0	15714.986113788316	0	0.0	15714.986113788316	-95.89005496534106	20032.82100104414	7.630539592014263E-5	1.0845257347063749E-5	2.9807970127391022E-5	2.516708378721444E-10	0.8161783088022346
2785000	-81432.10745549214	-81324.31151556197	-107.79593993016714	-81324.31151556197	13133.35002104842	1	0.0	1691.5663179310466	1	0.0	6848.396529684025	0	0.0	13133.35002104842	0	0.0	13133.35002104842	-93.82105782944814	19099.26647611681	7.630539592014263E-5	1.3590542408097253E-5	3.6169534832552756E-5	3.8442072508555325E-10	0.7680995044918237
2786000	-81432.45099450686	-81324.17552846066	-108.27546604619839	-81324.17552846066	13654.625361405468	1	0.0	1681.5425425625326	1	0.0	7375.529311829696	0	0.0	13654.625361405468	0	0.0	13654.625361405468	-94.22666823644859	20564.48664790056	7.630539592014263E-5	1.2909133177015546E-5	3.4953301735507845E-5	2.887150523095906E-10	0.6412329798153098
2787000	-81436.5347441943	-81324.71687993858	-111.81786425571698	-81324.71687993858	17587.333361449582	1	0.0	2102.017169196249	1	0.0	9238.75277711535	0	0.0	17587.333361449582	0	0.0	17587.333361449582	-98.03674461421605	15734.999058872258	7.630539592014263E-5	1.0295620548644216E-5	2.7587909853122164E-5	2.1700485988574652E-10	0.7858134470066989
2788000	-81438.85299568894	-81328.40314591516	-110.44984977378108	-81328.40314591516	16633.88003372296	0	0.0	1990.3062896018848	1	0.0	8892.466618860168	0	0.0	16633.88003372296	0	0.0	16633.88003372296	-96.04123283095404	29470.352913666553	7.630539592014263E-5	1.0612502231892274E-5	2.868249931758706E-5	2.2500398744523088E-10	0.7750882409547598
2789000	-81441.62226127824	-81326.07599246438	-115.54626881386093	-81326.07599246438	26178.728478430945	1	0.0	3154.2220361127042	1	0.0	14146.975074922959	0	0.0	26178.728478430945	0	0.0	26178.728478430945	-100.83017782657274	40079.25290437712	7.630539592014263E-5	6.541116599799641E-6	1.7848276271091425E-5	9.098360081196233E-11	0.7914088131682666
2790000	-81434.94175072569	-81324.14442730857	-110.79732341711966	-81324.14442730857	17296.817397731884	1	0.0	2188.3434765088314	1	0.0	9227.850518007597	0	0.0	17296.817397731884	0	0.0	17296.817397731884	-96.46137837265523	27404.654566829257	7.630539592014263E-5	9.925095153582947E-6	2.690033594611869E-5	1.8931013240565484E-10	0.6877167502457419
2791000	-81441.62174775009	-81326.39162433591	-115.23012341417143	-81326.39162433591	25968.254465396745	1	0.0	3013.342251784167	0	0.0	14230.42108116114	0	0.0	25968.254465396745	0	0.0	25968.254465396745	-100.26387212172781	51471.02982120123	7.630539592014263E-5	6.612503973654547E-6	1.8034894249536468E-5	9.05907088782671E-11	0.7901450761943051
2792000	-81435.09476592479	-81321.54950872192	-113.54525720287813	-81321.54950872192	21901.2406888001	1	0.0	2779.838751875349	1	0.0	11897.386142071813	0	0.0	21901.2406888001	0	0.0	21901.2406888001	-99.0571460252318	31908.709795029506	7.630539592014263E-5	7.949552719617457E-6	2.1262723971587697E-5	1.4702546032257275E-10	0.8891873363002604
2793000	-81434.58299059876	-81326.01283683984	-108.57015375892217	-81326.01283683984	13064.315878092319	1	0.0	1745.8845753975438	1	0.0	7033.773694673044	0	0.0	13064.315878092319	0	0.0	13064.315878092319	-94.42984215581117	22535.22030712898	7.630539592014263E-5	1.3262675760198491E-5	3.4829724166646355E-5	4.067321035931668E-10	0.8883449874133191
2794000	-81438.45801426406	-81327.95143084685	-110.50658341721483	-81327.95143084685	16763.299066145275	1	0.0	2294.338098114399	1	0.0	8874.383380213447	0	0.0	16763.299066145275	0	0.0	16763.299066145275	-96.29454148001491	24211.065153378535	7.630539592014263E-5	1.0431082357803788E-5	2.7850293794710452E-5	2.3128958884071094E-10	0.8103590765735235
2795000	-81441.72000754255	-81328.89009586006	-112.82991168249526	-81328.89009586006	21944.08725700633	1	0.0	2488.8002536604135	1	0.0	11246.03999037825	0	0.0	21944.08725700633	0	0.0	21944.08725700633	-98.20750966908965	36494.8021139294	7.630539592014263E-5	8.493282047619682E-6	2.223537223454658E-5	1.6784143247683332E-10	0.9008309977189937
2796000	-81438.61600426401	-81327.84979724442	-110.76620701959024	-81327.84979724442	16701.72365634659	1	0.0	2009.0629508508846	1	0.0	8726.929907598455	0	0.0	16701.72365634659	0	0.0	16701.72365634659	-96.22471509452515	33658.30241776577	7.630539592014263E-5	1.093165364471418E-5	2.866681734936511E-5	2.790762279007967E-10	0.9023984420979473
2797000	-81433.38449556529	-81323.4995221134	-109.88497345188497	-81323.4995221134	16420.76645645203	1	0.0	1970.4508834034634	1	0.0	8682.141929912927	0	0.0	16420.76645645203	0	0.0	16420.76645645203	-95.7180432702914	23143.13079998569	7.630539592014263E-5	1.1092928945832937E-5	2.945635480476823E-5	2.877501410422425E-10	0.9053334189846537
2798000	-81434.36218471406	-81322.60734617834	-111.7548385357265	-81322.60734617834	19015.833921466176	1	0.0	2167.5142002853295	1	0.0	10063.453180936756	0	0.0	19015.833921466176	0	0.0	19015.833921466176	-97.146591080586	35981.873017241654	7.630539592014263E-5	9.431518011537746E-6	2.5174271182784002E-5	1.977839401819619E-10	0.8580539806135385
2799000	-81443.17514677238	-81328.64103899026	-114.53410778211843	-81328.64103899026	20407.340798347872	1	0.0	2319.377364890777	1	0.0	10703.17268151493	0	0.0	20407.340798347872	0	0.0	20407.340798347872	-99.30081517731298	67226.02396924002	7.630539592014263E-5	8.668408712537742E-6	2.337379497308028E-5	1.7779841991093314E-10	0.9166791226186417
2800000	-81433.81729098571	-81326.09136152733	-107.72592945838036	-81326.09136152733	13109.658196740991	1	0.0	1514.2517583044641	1	0.0	6837.523561127268	0	0.0	13109.658196740991	0	0.0	13109.658196740991	-94.06793344250629	13912.167891396522	7.630539592014263E-5	1.3656706344970504E-5	3.673095727567195E-5	4.2195765589586856E-10	0.8746359245567582
2801000	-81435.51791478887	-81325.46870417736	-110.04921061150624	-81325.46870417736	13664.094630239599	1	0.0	1932.081537203656	1	0.0	7663.246751538358	0	0.0	13664.094630239599	0	0.0	13664.094630239599	-95.52851364219538	32965.60675772307	7.630539592014263E-5	1.239659624099213E-5	3.388613844634499E-5	3.203773998171198E-10	0.7976839180392254
2802000	-81439.33685579798	-81325.10452196594	-114.23233383204642	-81325.10452196594	20672.247211112885	1	0.0	3058.4407620652655	1	0.0	11408.260392247797	0	0.0	20672.247211112885	0	0.0	20672.247211112885	-99.1032974535137	60570.271762705066	7.630539592014263E-5	8.231106767243756E-6	2.245564443121047E-5	1.3163531568338458E-10	0.7486748093850445
2803000	-81441.68302959837	-81326.43739143867	-115.24563815969782	-81326.43739143867	25191.71489945772	1	0.0	3942.4071565019317	1	0.0	14080.008669550205	0	0.0	25191.71489945772	0	0.0	25191.71489945772	-100.12779409424193	59896.129958398546	7.630539592014263E-5	6.790229051596901E-6	1.8285799073052944E-5	9.275927133625688E-11	0.7602308762114468
2804000	-81432.05040853625	-81324.01609960677	-108.03430892947755	-81324.01609960677	11960.57323178569	1	0.0	1418.438066365418	1	0.0	6606.302811911263	0	0.0	11960.57323178569	0	0.0	11960.57323178569	-93.85767027148765	23368.909549538796	7.630539592014263E-5	1.4253922475734396E-5	3.914328289160307E-5	4.0432227679605794E-10	0.7539885710996289
2805000	-81433.15799046279	-81326.45566229167	-106.7023281711133	-81326.45566229167	11325.980924834084	1	0.0	1179.5908305530802	1	0.0	6371.154932646924	0	0.0	11325.980924834084	0	0.0	11325.980924834084	-93.10144744974188	13139.83624402367	7.630539592014263E-5	1.4596317521118145E-5	4.034839823346929E-5	4.196181039184532E-10	0.7424342992841214
2806000	-81432.37304234495	-81324.19011664385	-108.18292570110289	-81324.19011664385	13525.921778021724	1	0.0	1461.5365189478514	1	0.0	7212.826214918473	0	0.0	13525.921778021724	0	0.0	13525.921778021724	-94.27784850412887	17811.512647528078	7.630539592014263E-5	1.2797930796414453E-5	3.465925383776925E-5	3.277272975306434E-10	0.7718141478567053
2807000	-81438.55559233436	-81327.18811100368	-111.36748133069335	-81327.18811100368	15271.560141781127	1	0.0	1306.8077403167022	1	0.0	8138.009329657795	0	0.0	15271.560141781127	0	0.0	15271.560141781127	-96.59926865568636	42223.650574637686	7.630539592014263E-5	1.1254800777707364E-5	3.080069095373473E-5	2.2808897678657123E-10	0.6960902673372791
2808000	-81440.100447491	-81330.26947566001	-109.83097183099214	-81330.26947566001	16000.481973506776	1	0.0	1445.572293971048	1	0.0	8640.087674521137	0	0.0	16000.481973506776	0	0.0	16000.481973506776	-95.82062901518908	19788.691635177085	7.630539592014263E-5	1.052811380133938E-5	2.894240747549182E-5	1.6023016245460446E-10	0.5695552276867079
2809000	-81430.66430034305	-81322.12643277938	-108.53786756367748	-81322.12643277938	14134.117153503623	1	0.0	1263.0870404215102	1	0.0	7685.923205582746	0	0.0	14134.117153503623	0	0.0	14134.117153503623	-94.46037378746905	21163.15304151656	7.630539592014263E-5	1.2223715462808893E-5	3.363363180997129E-5	2.717267056886983E-10	0.7124929728368727
2810000	-81439.55817369185	-81332.67841213162	-106.87976156024231	-81332.67841213162	11866.00516925166	1	0.0	1023.3669015716729	1	0.0	6514.029197684759	0	0.0	11866.00516925166	0	0.0	11866.00516925166	-92.99325265916782	17483.834834288395	7.630539592014263E-5	1.4072761746982058E-5	3.9446255380761665E-5	3.9132980673869636E-10	0.7636627204742537
2811000	-81442.36199556482	-81327.42311368216	-114.9388818826501	-81327.42311368216	25271.50407121705	1	0.0	2282.3521977336245	1	0.0	13635.684383400332	0	0.0	25271.50407121705	0	0.0	25271.50407121705	-99.80116948678186	61098.0667590701	7.630539592014263E-5	7.050442864024212E-6	1.9122517966585365E-5	9.903796359071741E-11	0.7686982971034748
2812000	-81431.3737786627	-81324.89191151125	-106.48186715145155	-81324.89191151125	11769.549312502544	1	0.0	1089.4537352948682	1	0.0	6098.781582491055	0	0.0	11769.549312502544	0	0.0	11769.549312502544	-92.58940379425448	17588.252127243937	7.630539592014263E-5	1.5291396245224224E-5	4.1234973443704366E-5	5.591151201106216E-10	0.75285915402171
2813000	-81439.56540289076	-81325.7155913046	-113.8498115861614	-81325.7155913046	23573.650076353617	1	0.0	2507.8842865849497	1	0.0	12312.991056459294	0	0.0	23573.650076353617	0	0.0	23573.650076353617	-99.38142556681515	31285.47237891744	7.630539592014263E-5	7.5375132418728246E-6	2.0424701705755137E-5	1.14923362588601E-10	0.701445198410199
2814000	-81449.10749383834	-81326.02217158375	-123.0853222545859	-81326.02217158375	43943.02003486548	1	0.0	4326.273413125514	1	0.0	23407.37848275355	0	0.0	43943.02003486548	0	0.0	43943.02003486548	-106.46843399145123	268179.38197654765	7.630539592014263E-5	3.980991170636487E-6	1.0820214767871052E-5	3.366780061189375E-11	0.8251128539109436
2815000	-81452.52094544527	-81324.22488470818	-128.2960607370922	-81324.22488470818	62189.891239356264	1	0.0	7575.432181172443	1	0.0	32450.779946151302	0	0.0	62189.891239356264	0	0.0	62189.891239356264	-110.83130996427234	626105.3214173957	7.630539592014263E-5	2.8306506540656266E-6	7.56676931904558E-6	1.7115270501006567E-11	0.8137740838307033
2816000	-81440.29555406868	-81321.28256771312	-119.01298635556785	-81321.28256771312	35801.98872209119	1	0.0	4049.2480699216403	1	0.0	19090.612383959855	0	0.0	35801.98872209119	0	0.0	35801.98872209119	-103.24391254435864	114874.66223786351	7.630539592014263E-5	4.951227237605186E-6	1.3379548902890305E-5	5.056738832317624E-11	0.7977130578934096
2817000	-81437.97401117944	-81323.64920006722	-114.32481111222239	-81323.64920006722	23639.21091276069	1	0.0	2720.587186618612	1	0.0	13195.955652089262	0	0.0	23639.21091276069	0	0.0	23639.21091276069	-99.8017865326055	33042.42721311583	7.630539592014263E-5	7.258609981675859E-6	1.991449223544471E-5	1.061026049655458E-10	0.7837026598555084
2818000	-81437.08773584968	-81322.84776099413	-114.23997485554553	-81322.84776099413	23881.55836965946	1	0.0	2605.200549779235	1	0.0	13174.002686467516	0	0.0	23881.55836965946	0	0.0	23881.55836965946	-99.55047733741326	39027.45400564652	7.630539592014263E-5	7.17059456403071E-6	1.9693938915105233E-5	1.029232999870265E-10	0.7675395724134244
2819000	-81440.63210183906	-81329.01916507709	-111.61293676197782	-81329.01916507709	15259.673894632702	1	0.0	1636.0672959969907	1	0.0	8607.501638445223	0	0.0	15259.673894632702	0	0.0	15259.673894632702	-96.4191798039266	64620.33727609714	2.111602386454664E-4	1.0812735771821202E-5	3.043004366682656E-5	2.4842568771399737E-10	0.7880143845216605
2820000	-81438.24194311626	-81329.46118943529	-108.78075368097318	-81329.46118943529	11429.385830932095	1	0.0	1225.9352217164337	1	0.0	6262.880105961609	0	0.0	11429.385830932095	0	0.0	11429.385830932095	-94.94442516789799	16628.21139963632	2.111602386454664E-4	1.4399491120074027E-5	4.020327308577609E-5	4.151279393833856E-10	0.7613348244586331
2821000	-81431.6343718598	-81323.9053538023	-107.72901805749805	-81323.9053538023	12507.024565832882	1	0.0	1476.538639675684	1	0.0	6739.891355936641	0	0.0	12507.024565832882	0	0.0	12507.024565832882	-93.63066965408908	21609.14082700724	8.180072105788694E-5	1.426819108853141E-5	3.851379740794776E-5	4.390971135372091E-10	0.8264352785601982
2822000	-81437.47969616737	-81323.87363908201	-113.60605708535891	-81323.87363908201	23399.82175903131	1	0.0	2479.6294793598568	0	0.0	12378.74907195493	0	0.0	23399.82175903131	0	0.0	23399.82175903131	-99.1699982996804	30290.225227253173	2.8590470399089685E-5	7.60879123447737E-6	2.0647530862870394E-5	1.1774976771173803E-10	0.7797757176289583
