b2325	b2665	1.11758088450796
b2610	b3210	1.11758088450796
b3340	b4161	1.11758088450796
b3447	b3746	1.11758088450796
b3470	b4168	1.11758088450796
b4149	b4177	1.11758088450796
b2359	b3317	1.11635760321244
b1130	b3980	1.11557790667287
b0049	b3024	1.11548625411414
b0650	b3529	1.11548625411414
b1431	b2370	1.11548625411414
b1757	b1787	1.11548625411414
b2994	b3195	1.11548625411414
b2007	b3313	1.11532111552254
b2285	b3349	1.11440857056383
b3041	b3349	1.11440857056383
b0080	b1084	1.11434073133526
b2007	b3699	1.11434073133526
b2286	b4129	1.11434073133526
b3169	b3406	1.11434073133526
b3169	b3461	1.11434073133526
b3406	b3649	1.11434073133526
b3461	b3649	1.11434073133526
b1615	b3985	1.11373911711638
b1962	b3985	1.11373911711638
b3319	b3520	1.11372736903692
b3556	b4149	1.11345165493015
b2606	b3185	1.11223728643144
b0182	b3980	1.11205003916198
b0163	b4255	1.11098467664869
b3312	b3637	1.11066289743283
b0383	b4373	1.11060159022245
b1740	b2530	1.11000884733451
b0215	b3312	1.10986021586798
b1381	b2697	1.10893349795387
b1584	b2501	1.10893349795387
b1712	b2007	1.10890320941255
b0114	b3180	1.10775653185323
b3297	b3637	1.10771269770825
b0882	b4000	1.10718973682769
b2066	b3230	1.10710466593398
b0023	b2579	1.10659141477054
b0014	b0439	1.10632292069478
b2585	b3321	1.10612891407932
b3231	b3590	1.10595655520648
b0723	b0729	1.10555927312421
b0723	b0890	1.10555927312421
b0723	b2155	1.10555927312421
b2579	b3349	1.10503909306521
b0095	b0453	1.10490268589725
b0109	b3006	1.10490268589725
b0120	b4472	1.10490268589725
b0177	b0529	1.10490268589725
b0243	b2529	1.10490268589725
b0393	b3998	1.10490268589725
b0394	b3509	1.10490268589725
b0453	b2665	1.10490268589725
b0489	b1539	1.10490268589725
b0568	b1539	1.10490268589725
b0607	b1896	1.10490268589725
b0631	b2186	1.10490268589725
b0659	b3871	1.10490268589725
b0660	b3813	1.10490268589725
b0661	b2672	1.10490268589725
b0710	b3725	1.10490268589725
b0726	b1913	1.10490268589725
b0726	b4117	1.10490268589725
b0729	b2529	1.10490268589725
b0790	b2976	1.10490268589725
b0874	b0882	1.10490268589725
b0905	b1539	1.10490268589725
b1003	b2154	1.10490268589725
b1087	b1128	1.10490268589725
b1128	b1190	1.10490268589725
b1197	b3510	1.10490268589725
b1248	b1539	1.10490268589725
b1581	b3526	1.10490268589725
b1718	b2007	1.10490268589725
b1827	b3261	1.10490268589725
b1854	b1957	1.10490268589725
b1872	b4376	1.10490268589725
b2093	b3251	1.10490268589725
b2249	b3656	1.10490268589725
b2283	b2557	1.10490268589725
b2286	b2763	1.10490268589725
b2343	b4127	1.10490268589725
b2551	b3396	1.10490268589725
b2622	b3428	1.10490268589725
b2712	b2990	1.10490268589725
b2726	b3731	1.10490268589725
b2742	b4017	1.10490268589725
b2878	b3147	1.10490268589725
b3005	b4017	1.10490268589725
b3236	b3524	1.10490268589725
b3731	b4388	1.10490268589725
b1623	b3339	1.10473662999834
b2622	b3956	1.10470810960413
b3396	b4147	1.10470810960413
b0882	b1623	1.10451770395391
b2215	b3988	1.10418374522432
b2096	b2942	1.10376239325536
b2185	b2576	1.10376239325536
b0053	b1737	1.10373588672562
b0084	b0381	1.10373588672562
b0090	b2482	1.10373588672562
b0094	b3114	1.10373588672562
b0104	b2476	1.10373588672562
b0160	b3813	1.10373588672562
b0168	b1618	1.10373588672562
b0182	b3057	1.10373588672562
b0208	b0381	1.10373588672562
b0270	b1215	1.10373588672562
b0363	b2496	1.10373588672562
b0378	b4161	1.10373588672562
b0381	b1487	1.10373588672562
b0414	b1251	1.10373588672562
b0438	b2041	1.10373588672562
b0473	b1785	1.10373588672562
b0642	b1794	1.10373588672562
b0645	b4161	1.10373588672562
b0878	b2569	1.10373588672562
b0880	b1703	1.10373588672562
b0880	b2470	1.10373588672562
b0951	b2912	1.10373588672562
b1000	b2293	1.10373588672562
b1000	b3344	1.10373588672562
b1114	b2471	1.10373588672562
b1209	b3398	1.10373588672562
b1653	b2476	1.10373588672562
b2165	b2569	1.10373588672562
b2778	b3556	1.10373588672562
b2837	b2892	1.10373588672562
b3544	b3600	1.10373588672562
b4067	b4226	1.10373588672562
b2581	b3339	1.10345000854891
b1363	b2922	1.10334730522942
b2592	b3725	1.10309971786864
b3162	b3316	1.10297952207382
b0406	b3341	1.10228074356016
b1712	b3341	1.10228074356016
b3253	b3258	1.10198862702256
b1740	b3783	1.10125215929076
b1237	b3309	1.10076951281836
b3298	b3987	1.10068579957321
b0957	b2592	1.10002606636938
b0440	b3318	1.09982375229439
b0636	b3341	1.09975115283321
b0436	b1276	1.09927789377088
b0655	b2903	1.09927789377088
b3998	b4172	1.09927789377088
b2779	b3296	1.09883555130934
b0439	b4172	1.09860464089082
b0967	b3313	1.09820336485929
b2699	b3238	1.09819344335911
b3238	b3982	1.09819344335911
b0954	b1779	1.09800533037614
b2779	b3231	1.09744531473079
b3231	b3349	1.09744531473079
b0419	b2705	1.09734032391417
b0516	b4029	1.09734032391417
b2007	b3165	1.09710639446464
b0292	b3294	1.09707154843138
b4172	b4202	1.09662137001266
b0185	b0797	1.09621978185604
b0185	b0880	1.09621978185604
b0727	b3931	1.09588580437086
b1544	b3920	1.09588580437086
b0876	b1086	1.09573211408209
b1084	b4202	1.09561596953043
b1823	b4202	1.09561596953043
b0794	b3319	1.09561338595796
b0386	b2501	1.0946565536773
b0708	b0967	1.0946565536773
b1765	b1872	1.0946565536773
b2186	b3152	1.0946565536773
b2249	b3288	1.0946565536773
b3439	b3510	1.0946565536773
b0114	b1269	1.09415886637307
b0008	b0134	1.09406132199121
b0008	b0394	1.09406132199121
b0119	b2677	1.09406132199121
b0119	b3071	1.09406132199121
b0119	b3835	1.09406132199121
b0127	b3297	1.09406132199121
b0134	b1702	1.09406132199121
b0145	b1685	1.09406132199121
b0304	b3649	1.09406132199121
b0394	b1702	1.09406132199121
b0444	b4187	1.09406132199121
b0492	b1842	1.09406132199121
b0660	b2672	1.09406132199121
b0720	b2475	1.09406132199121
b0881	b0882	1.09406132199121
b0967	b1452	1.09406132199121
b1190	b2094	1.09406132199121
b1274	b3848	1.09406132199121
b1452	b4179	1.09406132199121
b1494	b3071	1.09406132199121
b1539	b2494	1.09406132199121
b1581	b3509	1.09406132199121
b1604	b4472	1.09406132199121
b1676	b4149	1.09406132199121
b1712	b4396	1.09406132199121
b1763	b4064	1.09406132199121
b1839	b3169	1.09406132199121
b1957	b3687	1.09406132199121
b2114	b4238	1.09406132199121
b2234	b2463	1.09406132199121
b2273	b4218	1.09406132199121
b2385	b2890	1.09406132199121
b2465	b3649	1.09406132199121
b2485	b4017	1.09406132199121
b2551	b3210	1.09406132199121
b2576	b4377	1.09406132199121
b2622	b3866	1.09406132199121
b2699	b4352	1.09406132199121
b2763	b3926	1.09406132199121
b2890	b4301	1.09406132199121
b2925	b4149	1.09406132199121
b3006	b4177	1.09406132199121
b3162	b3311	1.09406132199121
b3169	b3938	1.09406132199121
b3297	b3704	1.09406132199121
b4168	b4177	1.09406132199121
b3317	b3822	1.09337328148996
b3349	b4000	1.09322852571928
b0924	b1189	1.09299649546703
b0924	b1413	1.09299649546703
b2592	b3181	1.09299649546703
b0116	b4203	1.09192633381008
b2007	b3295	1.09159266705992
b3071	b3185	1.0915463556634
b1792	b3362	1.09136066610202
b1215	b3298	1.09089399701897
b1276	b1493	1.09078925842356
b0180	b3162	1.09058661302841
b1718	b3162	1.09058661302841
b3185	b3251	1.09058661302841
b0723	b0794	1.09020996518809
b1676	b3313	1.09015335101835
b1000	b3308	1.08985307902486
b0169	b0528	1.08952152056712
b0169	b1135	1.08952152056712
b2672	b3619	1.08921065204768
b2696	b3294	1.08921065204768
b3228	b3783	1.08921065204768
b0627	b1141	1.08909293232064
b0893	b4129	1.08900674219458
b1623	b2093	1.08897307012588
b1623	b2215	1.08897307012588
b2614	b3594	1.08897307012588
b0470	b3482	1.08848563072092
b2185	b3871	1.08848563072092
b0835	b1541	1.08812015178728
b0925	b1322	1.08812015178728
b0962	b3255	1.08812015178728
b3721	b4243	1.08812015178728
b0439	b3310	1.08810923519952
b0080	b3314	1.0878201418075
b0632	b3314	1.0878201418075
b2585	b4187	1.08769479115708
b3294	b3342	1.08769479115708
b2672	b4202	1.08766858443974
b0023	b3985	1.08758682023753
b0579	b4058	1.08741753541638
b1435	b4203	1.08720171203572
b1413	b3301	1.08713237143036
b3054	b3301	1.08713237143036
b2696	b2779	1.08691086215529
b3316	b3780	1.08691086215529
b2535	b3559	1.08673906119754
b0098	b2007	1.08646040324584
b0101	b2751	1.08614931963349
b0897	b2032	1.08614931963349
b4218	b4327	1.08614931963349
b0169	b0384	1.08479533243873
b0119	b2183	1.08468916005713
b0134	b0688	1.08468916005713
b0178	b2672	1.08468916005713
b0394	b0688	1.08468916005713
b0683	b3396	1.08468916005713
b0720	b3053	1.08468916005713
b0774	b2890	1.08468916005713
b0835	b2029	1.08468916005713
b0882	b2677	1.08468916005713
b0957	b3452	1.08468916005713
b0962	b2926	1.08468916005713
b1197	b2925	1.08468916005713
b1226	b3895	1.08468916005713
b1321	b4336	1.08468916005713
b1322	b2283	1.08468916005713
b1322	b2672	1.08468916005713
b1336	b1763	1.08468916005713
b1638	b1686	1.08468916005713
b1686	b2585	1.08468916005713
b1702	b4484	1.08468916005713
b1776	b4034	1.08468916005713
b1778	b1873	1.08468916005713
b1833	b2764	1.08468916005713
b1854	b2091	1.08468916005713
b1860	b3783	1.08468916005713
b1872	b2273	1.08468916005713
b1978	b4177	1.08468916005713
b2032	b2551	1.08468916005713
b2032	b4129	1.08468916005713
b2185	b3590	1.08468916005713
b2310	b3945	1.08468916005713
b2343	b3396	1.08468916005713
b2421	b3256	1.08468916005713
b2450	b3945	1.08468916005713
b2890	b4211	1.08468916005713
b2926	b4149	1.08468916005713
b3699	b4375	1.08468916005713
b3732	b4127	1.08468916005713
b3919	b4129	1.08468916005713
b2869	b3980	1.08415571971515
b0871	b3980	1.0839371999294
b2297	b3305	1.08384241968443
b0098	b3318	1.0837196132416
b1272	b1430	1.08355345949478
b0794	b3708	1.08325100119907
b0439	b2942	1.08323186141523
b1094	b3637	1.08304637028022
b3637	b3998	1.08304637028022
b0082	b0135	1.08299011705368
b1759	b2840	1.08299011705368
b1770	b1773	1.08299011705368
b1858	b4143	1.08299011705368
b1913	b2605	1.08299011705368
b2248	b4052	1.08299011705368
b2690	b4143	1.08299011705368
b1086	b1413	1.08288548905054
b1676	b3294	1.08254168463084
b0356	b3725	1.08222210166172
b2697	b3729	1.08222210166172
b3168	b3687	1.08222210166172
b0237	b2066	1.0819514414993
b0911	b1135	1.08183076887051
b1135	b3298	1.08183076887051
b0528	b3313	1.08128731390005
b0911	b1740	1.08116822174687
b1109	b3980	1.08102518812323
b1269	b3866	1.08046481745169
b2007	b3067	1.08046481745169
b3098	b3619	1.08046481745169
b3162	b3342	1.08046481745169
b3251	b4255	1.08046481745169
b2606	b3556	1.08028121786969
b0436	b3650	1.08023789798123
b3054	b3297	1.08023789798123
b3305	b3318	1.08015135132667
b0440	b1718	1.07965307863907
b3980	b4200	1.07930959418543
b3251	b3988	1.07909614444785
b0440	b2585	1.0787444172957
b0023	b4172	1.07853873896897
b0115	b4179	1.07842671317299
b2032	b3734	1.07787269960473
b0607	b0838	1.07768440585467
b0728	b0830	1.07768440585467
b0967	b4202	1.07768440585467
b1587	b2036	1.07768440585467
b1724	b2324	1.07768440585467
b1896	b2415	1.07768440585467
b2294	b3780	1.07768440585467
b3492	b4348	1.07768440585467
b0393	b1237	1.07748906150718
b1237	b3416	1.07748906150718
b2286	b2592	1.07748906150718
b1108	b3988	1.07682814254184
b0118	b0177	1.07650958904236
b0118	b2310	1.07650958904236
b0124	b2890	1.07650958904236
b0178	b2696	1.07650958904236
b0184	b2180	1.07650958904236
b0200	b1682	1.07650958904236
b0439	b4377	1.07650958904236
b0620	b2146	1.07650958904236
b0628	b1827	1.07650958904236
b0683	b1175	1.07650958904236
b0710	b2699	1.07650958904236
b0720	b2032	1.07650958904236
b0720	b3361	1.07650958904236
b0781	b2620	1.07650958904236
b0807	b1676	1.07650958904236
b0830	b4336	1.07650958904236
b0912	b3998	1.07650958904236
b0960	b2099	1.07650958904236
b1090	b2890	1.07650958904236
b1718	b2922	1.07650958904236
b1719	b3687	1.07650958904236
b1817	b1832	1.07650958904236
b1831	b3311	1.07650958904236
b1851	b3510	1.07650958904236
b2000	b2926	1.07650958904236
b2007	b2342	1.07650958904236
b2007	b3170	1.07650958904236
b2007	b3865	1.07650958904236
b2217	b2517	1.07650958904236
b2325	b2343	1.07650958904236
b2564	b2890	1.07650958904236
b2696	b3780	1.07650958904236
b2697	b4017	1.07650958904236
b3006	b3526	1.07650958904236
b3212	b3942	1.07650958904236
b3452	b3732	1.07650958904236
b3998	b4349	1.07650958904236
b1091	b2523	1.0760608506107
b3426	b3734	1.07601507442813
b3426	b4174	1.07601507442813
b3426	b4391	1.07601507442813
b1779	b3986	1.07598722504227
b3205	b3980	1.07595982253043
b1209	b3314	1.07587249361351
b0091	b3982	1.07564060927795
b0270	b3310	1.07564060927795
b3809	b4202	1.07564060927795
b3982	b4290	1.07564060927795
b3186	b3417	1.0755598780938
b0578	b0797	1.07538297661165
b0678	b3321	1.07511119114232
b3308	b3987	1.07507523484702
b1716	b2696	1.07462507218691
b1716	b3312	1.0742355458053
b3298	b3312	1.0741780655045
b1269	b1712	1.07400997945252
b0095	b0098	1.0739170890755
b0015	b3643	1.07375067328774
b0953	b2592	1.07325119158301
b0439	b0710	1.07279882003279
b3256	b3985	1.07228586452354
b0623	b0627	1.07181739332832
b0627	b0678	1.07181739332832
b1983	b2234	1.07171069131365
b0023	b3295	1.07137799806969
b2920	b4143	1.07115896339951
b3164	b3316	1.07102820601769
b0924	b4200	1.07092068189496
b3453	b3636	1.07092068189496
b3453	b4200	1.07092068189496
b3649	b4200	1.07092068189496
b3732	b4200	1.07092068189496
b0114	b3988	1.0706214659266
b3594	b4393	1.07055721483669
b0178	b3303	1.06996686621908
b3067	b3303	1.06996686621908
b0095	b3980	1.06989925019947
b1241	b3980	1.06989925019947
b1718	b3180	1.06967440339949
b0948	b3310	1.06961937013855
b0008	b0072	1.06931074846704
b0008	b0149	1.06931074846704
b0026	b2501	1.06931074846704
b0049	b0474	1.06931074846704
b0072	b1702	1.06931074846704
b0149	b1702	1.06931074846704
b0184	b3919	1.06931074846704
b0219	b3169	1.06931074846704
b0228	b0960	1.06931074846704
b0386	b1779	1.06931074846704
b0439	b1957	1.06931074846704
b0474	b3396	1.06931074846704
b0688	b3396	1.06931074846704
b0728	b2699	1.06931074846704
b0838	b2699	1.06931074846704
b0924	b2844	1.06931074846704
b0924	b2894	1.06931074846704
b0952	b4389	1.06931074846704
b0957	b2742	1.06931074846704
b0957	b3005	1.06931074846704
b0962	b3732	1.06931074846704
b1523	b2146	1.06931074846704
b1685	b3251	1.06931074846704
b1686	b3809	1.06931074846704
b1686	b4017	1.06931074846704
b1776	b3098	1.06931074846704
b1851	b3783	1.06931074846704
b1861	b2887	1.06931074846704
b1861	b2892	1.06931074846704
b1873	b3594	1.06931074846704
b1896	b4472	1.06931074846704
b2007	b2183	1.06931074846704
b2007	b2294	1.06931074846704
b2007	b2710	1.06931074846704
b2007	b2742	1.06931074846704
b2032	b2343	1.06931074846704
b2032	b2926	1.06931074846704
b2100	b2763	1.06931074846704
b2146	b2147	1.06931074846704
b2146	b2291	1.06931074846704
b2266	b3228	1.06931074846704
b2273	b4017	1.06931074846704
b2286	b2764	1.06931074846704
b2310	b2976	1.06931074846704
b2517	b3809	1.06931074846704
b2531	b3891	1.06931074846704
b2830	b4187	1.06931074846704
b3178	b3998	1.06931074846704
b4187	b4255	1.06931074846704
b4348	b4350	1.06931074846704
b1914	b3319	1.0691711557934
b1682	b1718	1.06916590492134
b0116	b3180	1.0688936328612
b0169	b0436	1.06835459591498
b0169	b2779	1.06835459591498
b1224	b4255	1.06832969254122
b0028	b3307	1.06828413773012
b1095	b2032	1.06796241435453
b3186	b3295	1.06782685653627
b2007	b3304	1.06764411440443
b0812	b3321	1.06749504404481
b3469	b3509	1.06738701034583
b0015	b4191	1.0670994797249
b0528	b4200	1.0670994797249
b1823	b4172	1.0670994797249
b1827	b3295	1.0670994797249
b3315	b4059	1.06654013682694
b0948	b2007	1.06651268033247
b1086	b3065	1.06629008972901
b1086	b3164	1.06629008972901
b1086	b3230	1.06629008972901
b1823	b3065	1.06629008972901
b3065	b3169	1.06629008972901
b3065	b3649	1.06629008972901
b0033	b1653	1.06613241135731
b0171	b3180	1.06602609967814
b0386	b1493	1.06602609967814
b0962	b1493	1.06602609967814
b1676	b3984	1.06602609967814
b3251	b3303	1.06569045636082
b2133	b3593	1.06548228343461
b0114	b3030	1.06544515506013
b2079	b3325	1.06544515506013
b0967	b3317	1.06539203850043
b0967	b3306	1.06497340490513
b0683	b0798	1.06460401903369
b0683	b1523	1.06460401903369
b0116	b1237	1.06445475379427
b0178	b0440	1.06414574593057
b0047	b0437	1.06386347161444
b0048	b0194	1.06386347161444
b0086	b1085	1.06386347161444
b0091	b1592	1.06386347161444
b0168	b2075	1.06386347161444
b0215	b3738	1.06386347161444
b0397	b3400	1.06386347161444
b0415	b0654	1.06386347161444
b0441	b1209	1.06386347161444
b0473	b2950	1.06386347161444
b0496	b3600	1.06386347161444
b0568	b2496	1.06386347161444
b0594	b3347	1.06386347161444
b0659	b2475	1.06386347161444
b0709	b4191	1.06386347161444
b0718	b4226	1.06386347161444
b0780	b2194	1.06386347161444
b0805	b3594	1.06386347161444
b0807	b2912	1.06386347161444
b0880	b4139	1.06386347161444
b0931	b2164	1.06386347161444
b0932	b3813	1.06386347161444
b1114	b1713	1.06386347161444
b1114	b3116	1.06386347161444
b1211	b2491	1.06386347161444
b1487	b1913	1.06386347161444
b1603	b1913	1.06386347161444
b2047	b4161	1.06386347161444
b2140	b3652	1.06386347161444
b2343	b4129	1.06386347161444
b2411	b3250	1.06386347161444
b2485	b2569	1.06386347161444
b2520	b4191	1.06386347161444
b2527	b3227	1.06386347161444
b2663	b3932	1.06386347161444
b2701	b3860	1.06386347161444
b2924	b3176	1.06386347161444
b2975	b3386	1.06386347161444
b3081	b3972	1.06386347161444
b3131	b3813	1.06386347161444
b3189	b3407	1.06386347161444
b3236	b3706	1.06386347161444
b3266	b3980	1.06386347161444
b0338	b4396	1.06366865541868
b0118	b3379	1.06360642492985
b0710	b3813	1.06360642492985
b0726	b3352	1.06360642492985
b1273	b1776	1.06360642492985
b2351	b3731	1.06360642492985
b0008	b1279	1.06292774288952
b0031	b0655	1.06292774288952
b0072	b0688	1.06292774288952
b0086	b1676	1.06292774288952
b0119	b0465	1.06292774288952
b0119	b2207	1.06292774288952
b0119	b2283	1.06292774288952
b0133	b2206	1.06292774288952
b0177	b0683	1.06292774288952
b0199	b3699	1.06292774288952
b0394	b0605	1.06292774288952
b0422	b0924	1.06292774288952
b0428	b4314	1.06292774288952
b0439	b4253	1.06292774288952
b0474	b3005	1.06292774288952
b0683	b2310	1.06292774288952
b0727	b4472	1.06292774288952
b0728	b1493	1.06292774288952
b0954	b2926	1.06292774288952
b1099	b2764	1.06292774288952
b1128	b3588	1.06292774288952
b1241	b3440	1.06292774288952
b1276	b1851	1.06292774288952
b1792	b2316	1.06292774288952
b2007	b2032	1.06292774288952
b2146	b2891	1.06292774288952
b2266	b2781	1.06292774288952
b2266	b3396	1.06292774288952
b2340	b2343	1.06292774288952
b2450	b3863	1.06292774288952
b2687	b4472	1.06292774288952
b2869	b2890	1.06292774288952
b3169	b3495	1.06292774288952
b3453	b4127	1.06292774288952
b3517	b4059	1.06292774288952
b3619	b4143	1.0624934346809
b0185	b3309	1.06196926767871
b0399	b3844	1.06196242718053
b0606	b1107	1.06196242718053
b2000	b3236	1.06164567977767
b2581	b3988	1.06101519425758
b1135	b4200	1.06077770598964
b2215	b4200	1.06077770598964
b0194	b3517	1.06068833762052
b0812	b3306	1.06057287043863
b0812	b3349	1.06057287043863
b0438	b0605	1.06056741913481
b1137	b1827	1.06000040780778
b1493	b4168	1.06000040780778
b0962	b3980	1.05941676338544
b1716	b4172	1.05859654012639
b0728	b3687	1.05833168754244
b2343	b4149	1.05833168754244
b0177	b0292	1.05821854174738
b0292	b0990	1.05821854174738
b0292	b1266	1.05821854174738
b0380	b0607	1.05821854174738
b0114	b1141	1.05787675497292
b0911	b1719	1.05787675497292
b2891	b3230	1.05787387973358
b3185	b3230	1.05787387973358
b2200	b3309	1.05762057777989
b0406	b3987	1.05756559238115
b3320	b4059	1.05748201188751
b0127	b1493	1.0572304249193
b0163	b2661	1.0572304249193
b0200	b0632	1.0572304249193
b0397	b0882	1.0572304249193
b0430	b4314	1.0572304249193
b0431	b4314	1.0572304249193
b0436	b0957	1.0572304249193
b0474	b2032	1.0572304249193
b0480	b2206	1.0572304249193
b0593	b4084	1.0572304249193
b0655	b2029	1.0572304249193
b0688	b1279	1.0572304249193
b0710	b3340	1.0572304249193
b0790	b2903	1.0572304249193
b1045	b4084	1.0572304249193
b1206	b4084	1.0572304249193
b1241	b4029	1.0572304249193
b1241	b4149	1.0572304249193
b1452	b2576	1.0572304249193
b1718	b3704	1.0572304249193
b1779	b3295	1.0572304249193
b1827	b4058	1.0572304249193
b2064	b2266	1.0572304249193
b2304	b2661	1.0572304249193
b2557	b3509	1.0572304249193
b2609	b3295	1.0572304249193
b3649	b3991	1.0572304249193
b2585	b2960	1.05683081675718
b2231	b2581	1.05680822820015
b0797	b4179	1.05654396728761
b0880	b3164	1.05654396728761
b2677	b3065	1.05654396728761
b3809	b4179	1.05654396728761
b0184	b0416	1.0564609476064
b0023	b1563	1.05627458112983
b1440	b2349	1.05627458112983
b3168	b3699	1.05627458112983
b0440	b1494	1.05590055843504
b0440	b1676	1.05590055843504
b0184	b2607	1.05575137689173
b0114	b4143	1.05571298661288
b1237	b3998	1.05546508481712
b3295	b3636	1.05546508481712
b0115	b3317	1.05460844114776
b0660	b3180	1.05460554057026
b2517	b3180	1.05460554057026
b0015	b3180	1.0545104759579
b0015	b3304	1.0545104759579
b0023	b3987	1.05397067522902
b0384	b4094	1.05391613501289
b2007	b3306	1.05376088394486
b0098	b0440	1.05364433593248
b0640	b3984	1.05347754406029
b1842	b3984	1.05347754406029
b0116	b2609	1.05333302002856
b3308	b3871	1.05293318046484
b0059	b3313	1.05289270487745
b0178	b0439	1.05289270487745
b2185	b3180	1.05289270487745
b3180	b3499	1.05289270487745
b3294	b3318	1.05255809788106
b2217	b3507	1.05240232467904
b1084	b3988	1.05221767992485
b2992	b3988	1.05221767992485
b3772	b3988	1.05221767992485
b3988	b4135	1.05221767992485
b0068	b4314	1.05211473298981
b0185	b1792	1.05211473298981
b0386	b2231	1.05211473298981
b0406	b3342	1.05211473298981
b0474	b1014	1.05211473298981
b0485	b0960	1.05211473298981
b0543	b4314	1.05211473298981
b0605	b3396	1.05211473298981
b0605	b4149	1.05211473298981
b0710	b0713	1.05211473298981
b0710	b2320	1.05211473298981
b0962	b2903	1.05211473298981
b0962	b3168	1.05211473298981
b0967	b3316	1.05211473298981
b1014	b1823	1.05211473298981
b1089	b1276	1.05211473298981
b1241	b2000	1.05211473298981
b1276	b2696	1.05211473298981
b1606	b4255	1.05211473298981
b1827	b3863	1.05211473298981
b1872	b2343	1.05211473298981
b2107	b4084	1.05211473298981
b2146	b2431	1.05211473298981
b2146	b3349	1.05211473298981
b2294	b3602	1.05211473298981
b2584	b2728	1.05211473298981
b2696	b3186	1.05211473298981
b2961	b3340	1.05211473298981
b3005	b4314	1.05211473298981
b3417	b4127	1.05211473298981
b3453	b4149	1.05211473298981
b4314	b4388	1.05211473298981
b0882	b2576	1.05210972458725
b0394	b2343	1.05175117071235
b0628	b0962	1.05156946349523
b0116	b1269	1.05133224626489
b4029	b4243	1.05120799934996
b0059	b3307	1.05077593920031
b1274	b3307	1.05077593920031
b2185	b3307	1.05077593920031
b0623	b3309	1.05070316974331
b1135	b3309	1.05070316974331
b3309	b3780	1.05070316974331
b1452	b3301	1.05052373109321
b3396	b4129	1.05048260646247
b0008	b3396	1.0504358084741
b0589	b1449	1.05029883509762
b0386	b0903	1.04974805856793
b1827	b3987	1.04974805856793
b2007	b3185	1.04974805856793
b0978	b4377	1.04903054064943
b1112	b1770	1.04903054064943
b2007	b3985	1.04898517558768
b2231	b3783	1.04888727650156
b3304	b3306	1.04869790512516
b1237	b3988	1.04848442810262
b0959	b1237	1.04822133184096
b0632	b1718	1.04821279979855
b1913	b3319	1.04806373433923
b0171	b0882	1.04803755108463
b1493	b4129	1.04784420460454
b3230	b3554	1.04775681835147
b0439	b3320	1.04774978661768
b0139	b3340	1.04749652998993
b0185	b2294	1.04749652998993
b0436	b0710	1.04749652998993
b0453	b4314	1.04749652998993
b0528	b1712	1.04749652998993
b0605	b0728	1.04749652998993
b0605	b2000	1.04749652998993
b0605	b3053	1.04749652998993
b0607	b1234	1.04749652998993
b0607	b1333	1.04749652998993
b0607	b4377	1.04749652998993
b0700	b0882	1.04749652998993
b0710	b3867	1.04749652998993
b0728	b3168	1.04749652998993
b0911	b0967	1.04749652998993
b0957	b1872	1.04749652998993
b1014	b2266	1.04749652998993
b1014	b3312	1.04749652998993
b1241	b2032	1.04749652998993
b1274	b1827	1.04749652998993
b1686	b1718	1.04749652998993
b1718	b2517	1.04749652998993
b1776	b2614	1.04749652998993
b1779	b2990	1.04749652998993
b1852	b3168	1.04749652998993
b1861	b3998	1.04749652998993
b2100	b2764	1.04749652998993
b2696	b3301	1.04749652998993
b3526	b4472	1.04749652998993
b3650	b3987	1.04635329491812
b3054	b3783	1.04626565210214
b0184	b1651	1.0462079003989
b1128	b3313	1.04592419404
b3067	b4200	1.04577271004386
b1452	b3305	1.04535199775786
b1676	b3298	1.04535199775786
b0515	b2053	1.04523972451341
b3999	b4070	1.04523972451341
b1779	b3829	1.04514919823403
b2294	b4480	1.04469410346944
b0967	b1716	1.0446596302437
b1718	b3065	1.0446596302437
b0880	b2606	1.04452241064189
b0098	b4255	1.04444279348693
b0015	b0095	1.04419030743919
b0115	b3822	1.04406762152119
b0882	b1823	1.04380803988237
b0431	b0474	1.04349220202311
b0089	b0383	1.04330706066577
b0091	b4314	1.04330706066577
b0179	b2007	1.04330706066577
b0241	b0710	1.04330706066577
b0369	b0605	1.04330706066577
b0386	b3308	1.04330706066577
b0605	b2032	1.04330706066577
b0605	b3006	1.04330706066577
b0607	b4029	1.04330706066577
b0623	b0810	1.04330706066577
b0632	b3426	1.04330706066577
b0688	b1872	1.04330706066577
b0710	b0923	1.04330706066577
b0710	b1109	1.04330706066577
b0710	b1168	1.04330706066577
b0710	b1968	1.04330706066577
b0710	b2129	1.04330706066577
b0710	b2373	1.04330706066577
b0710	b2755	1.04330706066577
b0710	b4035	1.04330706066577
b0835	b2266	1.04330706066577
b0835	b3701	1.04330706066577
b0882	b3180	1.04330706066577
b1084	b3965	1.04330706066577
b1084	b4377	1.04330706066577
b1190	b2661	1.04330706066577
b1190	b2903	1.04330706066577
b1327	b3417	1.04330706066577
b1606	b2340	1.04330706066577
b1638	b2146	1.04330706066577
b2266	b4349	1.04330706066577
b2903	b3956	1.04330706066577
b3071	b3340	1.04330706066577
b3340	b3396	1.04330706066577
b3251	b3321	1.04322324621637
b1413	b2517	1.04283656562187
b1269	b3985	1.04252374150982
b2696	b3309	1.04251544474812
b0059	b2255	1.04251088522744
b1274	b2011	1.04251088522744
b1274	b3935	1.04251088522744
b2093	b2096	1.04251088522744
b2093	b3418	1.04251088522744
b2217	b3499	1.04251088522744
b0059	b3315	1.04222918793422
b1763	b3315	1.04222918793422
