b1619	b2096	1.37694611883596
b1650	b2096	1.37694611883596
b3455	b3627	1.37694611883596
b1245	b2093	1.37694611883596
b1245	b4042	1.37694611883596
b1363	b3451	1.37694611883596
b1363	b4460	1.37694611883596
b1608	b2259	1.37694611883596
b1949	b4042	1.37694611883596
b3306	b3455	1.37694611883596
b3306	b3551	1.37694611883596
b3306	b3909	1.37694611883596
b3627	b4460	1.37694611883596
b2780	b3737	1.37689306771224
b2342	b3452	1.37673933233645
b2342	b4213	1.37673933233645
b2413	b4213	1.37673933233645
b1482	b2342	1.37672126020176
b1482	b2715	1.37672126020176
b3320	b4041	1.37659462376701
b3412	b4041	1.37659462376701
b3458	b4041	1.37659462376701
b4040	b4041	1.37659462376701
b0166	b3731	1.37659462376701
b1276	b3320	1.37659462376701
b1761	b2464	1.37659462376701
b2937	b3458	1.37659462376701
b0133	b0182	1.37658524016283
b0314	b3297	1.37658524016283
b1714	b3991	1.37640838394259
b2677	b2802	1.37640838394259
b2021	b2507	1.37588142535822
b3958	b3985	1.37588142535822
b2133	b4054	1.37568444571966
b0418	b4054	1.37522765412921
b1089	b4054	1.37522765412921
b1270	b4054	1.37522765412921
b1603	b4054	1.37522765412921
b0674	b4077	1.3750658031848
b2752	b3177	1.3750658031848
b0312	b3321	1.3750658031848
b0826	b3857	1.3750658031848
b3312	b4153	1.3750658031848
b2421	b3994	1.37494949274477
b4200	b4324	1.37494949274477
b3994	b4200	1.37494949274477
b0313	b3846	1.37482977923877
b0452	b0893	1.37482977923877
b2307	b3846	1.37482977923877
b2803	b3846	1.37482977923877
b3498	b3932	1.37482977923877
b0778	b2307	1.37482977923877
b0778	b2803	1.37482977923877
b1743	b3509	1.3747757689261
b1819	b2587	1.37467290018458
b1819	b2905	1.37467290018458
b2288	b2393	1.37467290018458
b0734	b2288	1.37467290018458
b0734	b2606	1.37467290018458
b0734	b2661	1.37467290018458
b2393	b2606	1.37467290018458
b0871	b4214	1.3744652222188
b2661	b3693	1.37420207838079
b2607	b2891	1.37411032454214
b0121	b0369	1.37405123585802
b2436	b4367	1.37405123585802
b0369	b3258	1.37405123585802
b1223	b3065	1.37381914037777
b0237	b4203	1.37371761814812
b2400	b3255	1.37371761814812
b2400	b3456	1.37371761814812
b2663	b4203	1.37371761814812
b2801	b3456	1.37371761814812
b3316	b4044	1.37371761814812
b0566	b3310	1.37371761814812
b0566	b3316	1.37371761814812
b2041	b3632	1.37371761814812
b2320	b2801	1.37371761814812
b2320	b3310	1.37371761814812
b0864	b3731	1.37357037147309
b0897	b2464	1.37357037147309
b1418	b3412	1.37357037147309
b2049	b2059	1.37357037147309
b0405	b2606	1.37356240329845
b1602	b2661	1.37356240329845
b0480	b1602	1.37356240329845
b2606	b4373	1.37356240329845
b0733	b2663	1.37344390002237
b0733	b4123	1.37344390002237
b2151	b2801	1.37344390002237
b3308	b3429	1.37329372198131
b3453	b4399	1.37329372198131
b2038	b3789	1.37307411713534
b0068	b0104	1.37307411713534
b0068	b2066	1.37307411713534
b1569	b3311	1.37307411713534
b0723	b3294	1.37306575811623
b3724	b4100	1.37305325824224
b1713	b3734	1.37304096085771
b2242	b3065	1.37296363205743
b2925	b4139	1.37296363205743
b3733	b4139	1.37296363205743
b3936	b4139	1.37296363205743
b1225	b2722	1.37293384503886
b3097	b3511	1.37293384503886
b3239	b3511	1.37293384503886
b0564	b0911	1.37277634382659
b0564	b3616	1.37277634382659
b0432	b3118	1.37272140319141
b0432	b4238	1.37272140319141
b0904	b3118	1.37272140319141
b0175	b3804	1.37246852630935
b0418	b2751	1.37246852630935
b0418	b3804	1.37246852630935
b0429	b2751	1.37246852630935
b1603	b2751	1.37246852630935
b2317	b3297	1.37246852630935
b2751	b3990	1.37246852630935
b2714	b3258	1.37232152551567
b0526	b2714	1.37232152551567
b0183	b3313	1.37221943931068
b0918	b2500	1.37221943931068
b0918	b3313	1.37221943931068
b0918	b3593	1.37221943931068
b1278	b3313	1.37221943931068
b1662	b3313	1.37221943931068
b2311	b3313	1.37221943931068
b0047	b0918	1.37221943931068
b0047	b1278	1.37221943931068
b0047	b2311	1.37221943931068
b0171	b0183	1.37221943931068
b0171	b1278	1.37221943931068
b0171	b2533	1.37221943931068
b2500	b2705	1.37221943931068
b0115	b2764	1.3721538513602
b0432	b2151	1.37209043723836
b0525	b3336	1.37204823160518
b0525	b3616	1.37204823160518
b1465	b3301	1.37186276125129
b1465	b3305	1.37186276125129
b2330	b3041	1.37186276125129
b2330	b3301	1.37186276125129
b2330	b3305	1.37186276125129
b2330	b3974	1.37186276125129
b0077	b3315	1.37183231976648
b0118	b4152	1.37183231976648
b0388	b4152	1.37183231976648
b0182	b1507	1.37183231976648
b3315	b4122	1.37183231976648
b1245	b4319	1.37167292869162
b1247	b3735	1.37167292869162
b2096	b3735	1.37167292869162
b3306	b3735	1.37167292869162
b3306	b3784	1.37167292869162
b2310	b3306	1.37167292869162
b1767	b3528	1.37152698809964
b2103	b3528	1.37152698809964
b1223	b2725	1.37152698809964
b2309	b2904	1.37152698809964
b2508	b3213	1.37145235346305
b1814	b2557	1.37145235346305
b2026	b2508	1.37145235346305
b0237	b1427	1.37134302088258
b2400	b3367	1.37134302088258
b2663	b3367	1.37134302088258
b2801	b3367	1.37134302088258
b3310	b4101	1.37134302088258
b3316	b4101	1.37134302088258
b2232	b3916	1.37127213199994
b2232	b4024	1.37127213199994
b2805	b3916	1.37127213199994
b3636	b3916	1.37127213199994
b3636	b4024	1.37127213199994
b3670	b3916	1.37127213199994
b2707	b2805	1.37127213199994
b0734	b1924	1.37112635597575
b1238	b2393	1.37112635597575
b2587	b2780	1.37112635597575
b0194	b1718	1.37109004105699
b0452	b2066	1.37084616347109
b2091	b3311	1.37084616347109
b0104	b0452	1.37084616347109
b0104	b3450	1.37084616347109
b0104	b3498	1.37084616347109
b0696	b2307	1.37084616347109
b2066	b2307	1.37084616347109
b2066	b2803	1.37084616347109
b2066	b3498	1.37084616347109
b3311	b3450	1.37084616347109
b3311	b3498	1.37084616347109
b1106	b1270	1.37058726317671
b1106	b2954	1.37058726317671
b1386	b2954	1.37058726317671
b0418	b2720	1.37058726317671
b0418	b3847	1.37058726317671
b0429	b4071	1.37058726317671
b1064	b4071	1.37058726317671
b1089	b1106	1.37058726317671
b1089	b1386	1.37058726317671
b1089	b3847	1.37058726317671
b1270	b1386	1.37058726317671
b1270	b3847	1.37058726317671
b1430	b4209	1.37058726317671
b1603	b2720	1.37058726317671
b2279	b3401	1.37058726317671
b2279	b3480	1.37058726317671
b2317	b2720	1.37058726317671
b2521	b3425	1.37058726317671
b2710	b4209	1.37058726317671
b0598	b3302	1.37054070536161
b0884	b3230	1.37054070536161
b0931	b4244	1.37054070536161
b3302	b4244	1.37054070536161
b0931	b3917	1.37052324308698
b3230	b4000	1.37052324308698
b0593	b3302	1.37052324308698
b0594	b3302	1.37052324308698
b0980	b1602	1.37049033284799
b0564	b2480	1.37040371125988
b0453	b0722	1.37026035084708
b1106	b1907	1.37026035084708
b1106	b2133	1.37026035084708
b0722	b4071	1.37026035084708
b2891	b3974	1.37024154800407
b0607	b3319	1.37020260435347
b0974	b3118	1.37020260435347
b3390	b4005	1.37005955955824
b3804	b4005	1.37005955955824
b0932	b3297	1.37005955955824
b1713	b3321	1.37004500372158
b1713	b4153	1.37004500372158
b1817	b2607	1.37004500372158
b1817	b3619	1.37004500372158
b3748	b4153	1.37004500372158
b0674	b3298	1.37004500372158
b0674	b4037	1.37004500372158
b0674	b4202	1.37004500372158
b2607	b3748	1.37004500372158
b4153	b4202	1.37004500372158
b2329	b3833	1.36995974474748
b2753	b3311	1.36995974474748
b0104	b3985	1.36995974474748
b1020	b3510	1.36995974474748
b2066	b2329	1.36995974474748
b3736	b4234	1.36993712339572
b3846	b4477	1.36943083481363
b0004	b0369	1.36942069483594
b3416	b4382	1.36942069483594
b0422	b4208	1.36937333665134
b2907	b3940	1.36937333665134
b4201	b4237	1.36937333665134
b0724	b4208	1.36929562615052
b1713	b2148	1.36905685002645
b1713	b3186	1.36905685002645
b1817	b3428	1.36905685002645
b1950	b2148	1.36905685002645
b3298	b3572	1.36905685002645
b0972	b1817	1.36905685002645
b2148	b3906	1.36905685002645
b3186	b4037	1.36905685002645
b3428	b3748	1.36905685002645
b3572	b4202	1.36905685002645
b1586	b2112	1.36904519625491
b1392	b1397	1.36904519625491
b2119	b4541	1.36904519625491
b4194	b4195	1.36904519625491
b0068	b1092	1.36893814009894
b0068	b2508	1.36893814009894
b3738	b4006	1.36886480212424
b0775	b2508	1.36870460533138
b2514	b2557	1.36870460533138
b0726	b0775	1.36870460533138
b0026	b3825	1.3685881918494
b1924	b3825	1.3685881918494
b2780	b3825	1.3685881918494
b0169	b3846	1.36806882067128
b0733	b1278	1.36805324090624
b0733	b2311	1.36805324090624
b0733	b2533	1.36805324090624
b0432	b3304	1.36761082955767
b0432	b3508	1.36761082955767
b0430	b2156	1.3674465117227
b0810	b4006	1.3674465117227
b3307	b4006	1.3674465117227
b0710	b2735	1.3672630000596
b0850	b3160	1.3672630000596
b1569	b3077	1.3672630000596
b1596	b1660	1.3672630000596
b2395	b2398	1.3672630000596
b0356	b0357	1.3672630000596
b1389	b1398	1.3672630000596
b3332	b4466	1.3672630000596
b0884	b3065	1.36721485185487
b0884	b4139	1.36721485185487
b0727	b1083	1.36721485185487
b3065	b4244	1.36721485185487
b2262	b3769	1.36709990588103
b1702	b1876	1.36661737845119
b0192	b1743	1.36648464086083
b0031	b3429	1.36648464086083
b0695	b4399	1.36648464086083
b0522	b0525	1.36630952514843
b0480	b2114	1.36608875400957
b0480	b4006	1.36608875400957
b1819	b4006	1.36608875400957
b2661	b4006	1.36608875400957
b0692	b3304	1.36585091481115
b1226	b3304	1.36585091481115
b2243	b3304	1.36585091481115
b2805	b3304	1.36585091481115
b1190	b2243	1.36585091481115
b1190	b2805	1.36585091481115
b1190	b3835	1.36585091481115
b2423	b3231	1.36585091481115
b3304	b3670	1.36585091481115
b3415	b3835	1.36585091481115
b0679	b1723	1.36583788715019
b0085	b2025	1.36583788715019
b1723	b1901	1.36583788715019
b2025	b3360	1.36562097247623
b2786	b4017	1.36553507780592
b0721	b0911	1.36552911016963
b0911	b4014	1.36552911016963
b0911	b4119	1.36552911016963
b2234	b4119	1.36552911016963
b3336	b3544	1.36552911016963
b0593	b3509	1.36538068928054
b0131	b4005	1.36517483160018
b1896	b3637	1.36505009859342
b3308	b3842	1.36505009859342
b1427	b3384	1.36501508788467
b1272	b1723	1.36473992892499
b1829	b2557	1.36466698811587
b0726	b0972	1.36466698811587
b0726	b3428	1.36466698811587
b1092	b3186	1.36466698811587
b1676	b3186	1.36466698811587
b1676	b3317	1.36466698811587
b1676	b3572	1.36466698811587
b2508	b3186	1.36466698811587
b2557	b3186	1.36466698811587
b2557	b3572	1.36466698811587
b0635	b3320	1.36441160912669
b0721	b1246	1.36387683440766
b0071	b3751	1.36387683440766
b0071	b4014	1.36387683440766
b1937	b3751	1.36387683440766
b2168	b3751	1.36387683440766
b2425	b3751	1.36387683440766
b3703	b4119	1.36387683440766
b0124	b2168	1.36381773550848
b0369	b2425	1.36381773550848
b0071	b0369	1.36381773550848
b0109	b1876	1.36362091327737
b3400	b3931	1.36342146876174
b0903	b4380	1.36342146876174
b2890	b4214	1.36341507627299
b0175	b3359	1.36336865337299
b0418	b3359	1.36336865337299
b1089	b3359	1.36336865337299
b1270	b3359	1.36336865337299
b1536	b2936	1.36277910046975
b0778	b3805	1.36262048120541
b0893	b1764	1.36262048120541
b0893	b3918	1.36262048120541
b3805	b3846	1.36262048120541
b0170	b1091	1.36258141565938
b2890	b4201	1.36254348953421
b0590	b4287	1.36253158683415
b0662	b2185	1.36253158683415
b0662	b2328	1.36253158683415
b0662	b3850	1.36253158683415
b0973	b3116	1.36253158683415
b1521	b2185	1.36253158683415
b1521	b2564	1.36253158683415
b1521	b3482	1.36253158683415
b2185	b4214	1.36253158683415
b2564	b3994	1.36253158683415
b3850	b4214	1.36253158683415
b0336	b3430	1.36248856358316
b0930	b3704	1.36248856358316
b2185	b2579	1.36232395598851
b2564	b3621	1.36232395598851
b1189	b2185	1.36232395598849
b2579	b3603	1.36232395598849
b0003	b4040	1.36230371310837
b2150	b2464	1.36230371310837
b2150	b3320	1.36230371310837
b1767	b2262	1.36194263236519
b1767	b2914	1.36194263236519
b1767	b3653	1.36194263236519
b2103	b2914	1.36194263236519
b2725	b3476	1.36194263236519
b0851	b2281	1.36194263236517
b1305	b3306	1.36187830805498
b1866	b3306	1.36187830805498
b1245	b3409	1.36187830805498
b1363	b3918	1.36187830805498
b3306	b3918	1.36187830805498
b0721	b3363	1.36181170988485
b0023	b0721	1.36181170988485
b1238	b4014	1.36181170988485
b1924	b3751	1.36181170988485
b2780	b4119	1.36181170988485
b0722	b1083	1.36164319776501
b0566	b3340	1.36160467916155
b2220	b3666	1.36160467916155
b3666	b4203	1.36160467916155
b0149	b3186	1.36140769354453
b0430	b3572	1.36140769354453
b0809	b3186	1.36140769354453
b0809	b3317	1.36140769354453
b0809	b3428	1.36140769354453
b0810	b3186	1.36140769354453
b0810	b3428	1.36140769354453
b0810	b3572	1.36140769354453
b0854	b3588	1.36140769354453
b2261	b3317	1.36140769354453
b2261	b3572	1.36140769354453
b2315	b3572	1.36140769354453
b3307	b3572	1.36140769354453
b2148	b2261	1.36140769354453
b1223	b2579	1.36138864000733
b3077	b3315	1.36131464185123
b3077	b4152	1.36131464185123
b3315	b3714	1.36131464185123
b0826	b2797	1.36087515498579
b1468	b1594	1.36087515498579
b1468	b1709	1.36087515498579
b1468	b2721	1.36087515498579
b0121	b3312	1.36087515498579
b0431	b0895	1.36087515498579
b0431	b1468	1.36087515498579
b0431	b3312	1.36087515498579
b0765	b0826	1.36087515498579
b2797	b3177	1.36087515498579
b3258	b3312	1.36087515498579
b3258	b4077	1.36087515498579
b2262	b3359	1.36082592978833
b3476	b3816	1.36082592978833
b3318	b3737	1.36068218042456
b2422	b2800	1.36068218042456
b0723	b2021	1.36064524852475
b2500	b4151	1.36051004226669
b0522	b3593	1.36051004226669
b0811	b2500	1.36051004226669
b0811	b4240	1.36051004226669
b2662	b2907	1.36050485362215
b0381	b3649	1.36050485362215
b0422	b3396	1.36050485362215
b1476	b2957	1.36050485362215
b2907	b3396	1.36050485362215
b0440	b3930	1.36027330807078
b0586	b1723	1.36027330807078
b0902	b1415	1.36019943393433
b0902	b3736	1.36019943393433
b1226	b3736	1.36019943393433
b1942	b3736	1.36019943393433
b2805	b3736	1.36019943393433
b0152	b2805	1.36019943393433
b0477	b2232	1.36019943393433
b2239	b2805	1.36019943393433
b3736	b3835	1.36019943393433
b1102	b3450	1.36013324850634
b1814	b2421	1.36009153913032
b2678	b3727	1.36009153913032
b3213	b3727	1.36009153913032
b0091	b2704	1.36005759298924
b2232	b3958	1.35993110830811
b3636	b3958	1.35993110830811
b2507	b3231	1.35993110830811
b2507	b3670	1.35993110830811
b0052	b2329	1.35988393931246
b3748	b3985	1.35988393931246
b0693	b2499	1.3596167340222
b1215	b1246	1.3596167340222
b1215	b2425	1.3596167340222
b0071	b1215	1.3596167340222
b0172	b0693	1.3596167340222
b0172	b3318	1.3596167340222
b0172	b3936	1.3596167340222
b0172	b4147	1.3596167340222
b1246	b3733	1.3596167340222
b2425	b2800	1.3596167340222
b2425	b3318	1.3596167340222
b3703	b3733	1.3596167340222
b0727	b2996	1.35961290373123
b3065	b4373	1.35961290373123
b4139	b4373	1.35961290373123
b4171	b4373	1.35961290373123
b1475	b4139	1.35961290373123
b0068	b0181	1.35951591512062
b1854	b3320	1.35916117575615
b1854	b3617	1.35916117575615
b0421	b1854	1.35916117575615
b0421	b3736	1.35916117575615
b1076	b2021	1.35900585338452
b1897	b3985	1.35900585338452
b0564	b2112	1.35895641677192
b3177	b3631	1.35894887931937
b0078	b3919	1.35885115980908
b0078	b4016	1.35885115980908
b2023	b3749	1.35885115980908
b2023	b3919	1.35885115980908
b0194	b1767	1.35875024212675
b0931	b3940	1.35856749263754
b3230	b3940	1.35856749263754
b3302	b4208	1.35856749263754
b3316	b3509	1.35837109156617
b1912	b2400	1.35837109156617
b0104	b3599	1.35831714829557
b1418	b3749	1.35830686671598
b1418	b4016	1.35830686671598
b3893	b3919	1.35830686671598
b0595	b2752	1.35828133206787
b1466	b3846	1.35822272398356
b0678	b2780	1.35805349342682
b0896	b1418	1.35792629722891
b2378	b4114	1.35792629722891
b1418	b3367	1.35792629722891
b2424	b3991	1.35792629722891
b0722	b0973	1.35788908952667
b0722	b2284	1.35788908952667
b0662	b1907	1.35788908952667
b0973	b1474	1.35788908952667
b0004	b1245	1.35785204244277
b0166	b0171	1.35764915189846
b0166	b2500	1.35764915189846
b0166	b3313	1.35764915189846
b1761	b2500	1.35764915189846
b1761	b4240	1.35764915189846
b0171	b4041	1.35764915189846
b2500	b3959	1.35764915189846
b0862	b2421	1.35762797322977
b3041	b3396	1.35761916508225
b3305	b3649	1.35761916508225
b0401	b3974	1.35761916508225
b2480	b3301	1.35761916508225
b2662	b3041	1.35761916508225
b2662	b3305	1.35761916508225
b2957	b3566	1.35761916508225
b1223	b1541	1.35750888885029
b1938	b3825	1.35750888885029
b2470	b3264	1.35750888885029
b1283	b3519	1.3574725766511
b1876	b3258	1.3574725766511
b2328	b3825	1.35745612318888
b0044	b2185	1.35745612318888
b1541	b2097	1.35745612318888
b3213	b4079	1.3574174740265
b1767	b2704	1.35644975299554
b1767	b3803	1.35644975299554
b2103	b2704	1.35644975299554
b2281	b2704	1.35644975299554
b0977	b2313	1.35644975299554
b0734	b1223	1.35638159891774
b3972	b4053	1.35638159891774
b0091	b0522	1.35593077925022
b0091	b2764	1.35593077925022
b0131	b0522	1.35593077925022
b2149	b4151	1.35593077925022
b3709	b4151	1.35593077925022
b0811	b1944	1.35593077925022
b0811	b2149	1.35593077925022
b0124	b3847	1.35585984362447
b0369	b1106	1.35585984362447
b0369	b1386	1.35585984362447
b3454	b4382	1.35585984362447
b0085	b0182	1.35584480354827
b1723	b3315	1.35584480354827
b1723	b4152	1.35584480354827
b0727	b3725	1.35570568354215
b0194	b4139	1.35570568354215
b2518	b3390	1.35563237082818
b0828	b0829	1.35561603852054
b0828	b1729	1.35561603852054
b1326	b2429	1.35561603852054
b1904	b4060	1.35561603852054
b0829	b0830	1.35561603852054
b1729	b2012	1.35561603852054
b1729	b2013	1.35561603852054
b2758	b2759	1.35561603852054
b0072	b1638	1.35552445552279
b1638	b4122	1.35552445552279
b3669	b4213	1.35552445552279
b0623	b3319	1.35548907897823
b2481	b3365	1.35511138227545
b0440	b3672	1.35511138227545
b1194	b1925	1.3550396024468
b1619	b3301	1.3550396024468
b1619	b3305	1.3550396024468
b2908	b3974	1.3550396024468
b3129	b3301	1.3550396024468
b3129	b3305	1.3550396024468
b3455	b3974	1.3550396024468
b3551	b3974	1.3550396024468
b0120	b3451	1.3550396024468
b0120	b3455	1.3550396024468
b0120	b4460	1.3550396024468
b1925	b4042	1.3550396024468
b2916	b3909	1.3550396024468
b2916	b4042	1.3550396024468
b3041	b3909	1.3550396024468
b3301	b3455	1.3550396024468
b3301	b3551	1.3550396024468
b3301	b3909	1.3550396024468
b3305	b3455	1.3550396024468
b3305	b3551	1.3550396024468
b3305	b3909	1.3550396024468
b3566	b4460	1.3550396024468
b3974	b4460	1.3550396024468
b1912	b2311	1.35483320952598
b3916	b4006	1.35467864261395
b0930	b3390	1.35431458172116
b2568	b3297	1.35431458172116
b2568	b3309	1.35431458172116
b2609	b2751	1.35431458172116
b0405	b3315	1.35417808805276
b1602	b3315	1.35417808805276
b0182	b1602	1.35417808805276
b3315	b4373	1.35417808805276
b1465	b3249	1.3541073468972
b1465	b3297	1.3541073468972
b2330	b3297	1.3541073468972
b0729	b3396	1.35381063597431
b1901	b2662	1.35381063597431
b2065	b2957	1.35381063597431
b3307	b3639	1.35376048016518
b0169	b0809	1.35376048016518
b0169	b0852	1.35376048016518
b2241	b2261	1.35376048016518
b0166	b1900	1.35370399324111
b0166	b3991	1.35370399324111
b1761	b2802	1.35370399324111
b1761	b3367	1.35370399324111
b1761	b3991	1.35370399324111
b0166	b1637	1.35363787853375
b0166	b3182	1.35363787853375
b1276	b4016	1.35363787853375
b1761	b3182	1.35363787853375
b3182	b4041	1.35363787853375
b3739	b3959	1.35363787853375
b0776	b2422	1.35342904757182
b2422	b4244	1.35342904757182
b0076	b4133	1.35339850718555
b0633	b2310	1.35327779180528
b0863	b3735	1.35327779180528
b2093	b3735	1.35327779180528
b3451	b3735	1.35327779180528
b0583	b0633	1.35327779180528
b2310	b3451	1.35327779180528
b2310	b3455	1.35327779180528
b3784	b4042	1.35327779180528
b2514	b4079	1.35316604550081
b3314	b3752	1.35295232494149
b3453	b3752	1.35295232494149
b1225	b3453	1.35295232494149
b1225	b3637	1.35295232494149
b2608	b3314	1.35295232494149
b2114	b2342	1.35286829249929
b1896	b2421	1.35252336825967
b1896	b4200	1.35252336825967
b3705	b3838	1.35252336825967
b3842	b4200	1.35252336825967
b0048	b3415	1.35251095424406
b0623	b3304	1.35251095424406
b4100	b4399	1.35251035638031
b0662	b3360	1.35243047733811
b3360	b4214	1.35243047733811
b1482	b4129	1.35238834641392
b1014	b1197	1.35238834641392
b0497	b3318	1.35233030887625
b0497	b3936	1.35233030887625
b1638	b3733	1.35233030887625
b2278	b2796	1.35233030887625
b3204	b3733	1.35233030887625
b3452	b4105	1.35233030887625
b0755	b3894	1.35233030887625
b1215	b1766	1.35233030887625
b2242	b3204	1.35233030887625
b2242	b3452	1.35233030887625
b2242	b4213	1.35233030887625
b4105	b4213	1.35233030887625
b0980	b3572	1.35213176753086
b1718	b2148	1.35213176753086
b0729	b1004	1.35212943025821
b0134	b3213	1.35211599304096
b0931	b1814	1.35211599304096
b0931	b2678	1.35211599304096
b2026	b3903	1.35211599304096
b0684	b4152	1.35195847428901
b2393	b4152	1.35195847428901
b0314	b0734	1.35195847428901
b0314	b3750	1.35195847428901
b0170	b2569	1.35189526681161
b1714	b3308	1.35189526681161
b1714	b3314	1.35189526681161
b1714	b3637	1.35189526681161
b2677	b3308	1.35189526681161
b2677	b3849	1.35189526681161
b2714	b3359	1.35181299268036
b0068	b0931	1.35171448002377
b0068	b3903	1.35171448002377
b1569	b3230	1.35171448002377
b1569	b3302	1.35171448002377
b0076	b3748	1.35160271499962
b0429	b0894	1.3515986833108
b1270	b3983	1.3515986833108
b3366	b3983	1.3515986833108
b0175	b3750	1.35145771798894
b0418	b0734	1.35145771798894
b0418	b2393	1.35145771798894
b0418	b3750	1.35145771798894
b0429	b2905	1.35145771798894
b0589	b0734	1.35145771798894
b1603	b3750	1.35145771798894
b2317	b2587	1.35145771798894
b0196	b1641	1.35145771798894
b0684	b1089	1.35145771798894
b0684	b1270	1.35145771798894
b0734	b1603	1.35145771798894
b0734	b2317	1.35145771798894
b0734	b3366	1.35145771798894
b2393	b3437	1.35145771798894
b3972	b3990	1.35145771798894
b1427	b1716	1.35117074112092
b1427	b3809	1.35117074112092
b1900	b2320	1.35117074112092
b1900	b3456	1.35117074112092
b2802	b3456	1.35117074112092
b2802	b3809	1.35117074112092
b3367	b3456	1.35117074112092
b3367	b4203	1.35117074112092
b0566	b1900	1.35117074112092
b0566	b3367	1.35117074112092
b1716	b3367	1.35117074112092
b2320	b2802	1.35117074112092
b3255	b3991	1.35117074112092
b3340	b3846	1.35073458946681
b0151	b3310	1.35054652753291
b1819	b2400	1.35054652753291
b1819	b2663	1.35054652753291
b2167	b2801	1.35054652753291
b0237	b0480	1.35054652753291
b1819	b4384	1.35045892149185
b3336	b4238	1.35037816561228
b3616	b3769	1.35037816561228
b0698	b0911	1.35037816561228
b2799	b3616	1.35037816561228
b0475	b3917	1.35033351250373
b1246	b3917	1.35033351250373
b1569	b3065	1.35016150151345
b0566	b2320	1.35007616430088
b0763	b1075	1.35007616430088
b3255	b4203	1.35007616430088
b0403	b1272	1.34994451752726
b0403	b2342	1.34994451752726
b0403	b2715	1.34994451752726
b0452	b2342	1.34994451752726
b2091	b3098	1.34994451752726
b2307	b2342	1.34994451752726
b2342	b3498	1.34994451752726
b2413	b3457	1.34994451752726
b2715	b3457	1.34994451752726
b2719	b3450	1.34994451752726
b1702	b2148	1.34970960785444
b1702	b3572	1.34970960785444
b2702	b3572	1.34970960785444
b2148	b2702	1.34970960785444
b1291	b1294	1.3496145522252
b0525	b1713	1.34948958910913
b0525	b4037	1.34948958910913
b0525	b4202	1.34948958910913
b2706	b3748	1.34948958910913
b1218	b2284	1.34919395711652
b2714	b4214	1.34919395711652
b1521	b2714	1.34919395711652
b2367	b3514	1.34897839353759
b0091	b0110	1.34896931076369
b1602	b3737	1.34881033142281
b0183	b3314	1.34875278143661
b0183	b3637	1.34875278143661
b0428	b3299	1.34875278143661
b0428	b3637	1.34875278143661
b0918	b2153	1.34875278143661
b0918	b2569	1.34875278143661
b0918	b3314	1.34875278143661
b0918	b3637	1.34875278143661
b1278	b3299	1.34875278143661
b1278	b3314	1.34875278143661
b1278	b3637	1.34875278143661
b1662	b3308	1.34875278143661
b1662	b3314	1.34875278143661
b1662	b3637	1.34875278143661
b2311	b3117	1.34875278143661
b2311	b3314	1.34875278143661
b2311	b3637	1.34875278143661
b2533	b3637	1.34875278143661
b2705	b3308	1.34875278143661
b0160	b1278	1.34875278143661
b0160	b2311	1.34875278143661
b2463	b2976	1.34875278143661
b2569	b2705	1.34875278143661
b3117	b3907	1.34875278143661
b3510	b3547	1.34864829677524
b1476	b3510	1.34864829677524
b0721	b2796	1.34848167565293
b0721	b2800	1.34848167565293
b3544	b3733	1.34848167565293
b3751	b4105	1.34848167565293
b0693	b4014	1.34848167565293
b0755	b3751	1.34848167565293
b2242	b3544	1.34848167565293
b2800	b3751	1.34848167565293
b3733	b3751	1.34848167565293
b2702	b3734	1.34812709477367
b0421	b2557	1.34810750523521
b2464	b4187	1.34810750523521
b0726	b3617	1.3481075052352
b1092	b3412	1.3481075052352
b1092	b3731	1.3481075052352
b2508	b3320	1.3481075052352
b2508	b3617	1.3481075052352
b2557	b4040	1.3481075052352
b0953	b3296	1.34808996924335
b0903	b1324	1.34808996924335
b0729	b2114	1.34807941864892
b1702	b4153	1.3479010736077
b2702	b4153	1.3479010736077
b1761	b3784	1.34758819921194
b0109	b0166	1.34758819921194
b1723	b3430	1.34741614467489
b0072	b1482	1.34719509940049
b0388	b4122	1.34719509940049
b0606	b1482	1.34719509940049
b3669	b4122	1.34719509940049
b0329	b1724	1.34715117681399
b0023	b4000	1.34682277966554
b0052	b0115	1.34680714946012
b0115	b1713	1.34680714946012
b0115	b3298	1.34680714946012
b2097	b3515	1.3468057820755
b2564	b2763	1.3468057820755
b0031	b1740	1.3468057820755
b0031	b2564	1.3468057820755
b0031	b3850	1.3468057820755
b0678	b2328	1.3468057820755
b1073	b2185	1.3468057820755
b0104	b3738	1.34674726470396
b1947	b3738	1.34674726470396
b0134	b3734	1.34668842501353
b1947	b4016	1.34652724059001
b3311	b3739	1.34652724059001
b3833	b3919	1.34652724059001
b0078	b0104	1.34652724059001
b0078	b0696	1.34652724059001
b0078	b3311	1.34652724059001
b1637	b2066	1.34652724059001
b2023	b3833	1.34652724059001
b3182	b3311	1.34652724059001
b3749	b4175	1.34652724059001
b0932	b3825	1.34652328163282
b1716	b2151	1.34632010648794
b0724	b2320	1.34632010648794
b1723	b3927	1.3463052946744
b0072	b2169	1.34627369699371
b0072	b2609	1.34627369699371
b0077	b2609	1.34627369699371
b0606	b2169	1.34627369699371
b1482	b3341	1.34627369699371
b0930	b1197	1.34627369699371
b1767	b2514	1.34607674690236
b2313	b2518	1.34607674690236
b0859	b2594	1.34570843286306
b0564	b0975	1.34559060291783
